<<<<<<< HEAD
0.037302073,0.022213072,0.038630843,0.0055363313,0.17555353,0.11247007,0.1747686,0.20950991
0.20153137,0.32438204,0.14757168,0.21452281,-0.005914877,-0.031061836,0.17437957,0.052851945
0.08324818,0.15540488,0.12995234,0.16092898,-0.13956994,0.08355676,-0.11754135,0.089863
-0.06631559,-0.07078139,0.13496658,0.044694554,-0.07094835,0.16068028,-0.15643708,0.08856327
-0.010150486,0.010336575,-0.050916087,-0.03522441,0.22990805,0.1724906,0.14458795,0.19502808
0.15196955,0.10988562,0.16882083,0.1944785,0.014748841,-0.002308906,-0.06219383,0.045340654
0.038451344,0.021863267,0.037648764,-0.0055323024,-0.023238512,0.011999923,-0.036525153,-0.06878324
0.28521135,0.09148826,0.111857414,-0.08881172,0.19707236,0.20639166,0.21201037,0.14069736
0.16628693,0.04594399,-0.0993336,0.1899653,-0.039590545,0.042322166,-0.006525965,0.020600079
-0.010947658,-0.010450998,-0.012939384,-0.01248828,-0.015827522,-0.018096322,-0.018589504,-0.017335325
-0.030218747,0.040246345,0.11343124,0.11867926,-0.06384209,0.25211608,0.31779665,0.1794493
-0.013568447,-0.044918902,-0.032657474,-0.085468665,0.24668042,0.0120574245,0.30546105,0.021290442
-0.050080284,-0.07606846,0.031696033,0.022408336,-0.024781784,0.12646087,0.12183438,0.034083538
0.06739704,0.049766023,0.061483312,0.08526174,0.01735102,0.07957873,0.21281518,0.13636206
0.1377412,0.18728948,-0.04501388,0.06902643,0.09996121,0.11719582,-0.06227206,-0.13806692
0.23245917,0.121351376,0.21596928,0.13954617,0.043981377,-0.12804587,0.04963456,-0.15079089
0.15141235,0.06040054,0.00027589663,0.005133973,0.25984243,0.20155151,0.29145566,0.17160109
1.2535672e-13,-9.933848e-14,-1.1352617e-15,-2.1514351e-13,2.1047786e-13,1.9554504e-14,-7.226105e-14,-1.8581291e-13
0.10427846,0.20276853,0.15695596,-0.049681466,0.067639254,0.08983763,0.0041584177,0.18783017
-0.03947572,0.04927285,0.047783952,0.038135223,0.15373215,0.23046452,0.4928306,0.39312494
=======
0.14654979,0.26986936,0.17021559,0.23847084,0.15249357,-0.16614915,-0.06349573,0.06122815
-0.021181142,-0.10647729,-0.12561925,-0.21722999,-0.18078393,-0.35572633,-0.13013528,-0.42085105
0.058431376,0.11014506,0.023283834,0.07849792,0.20208625,-0.022439446,0.08676109,-0.09831682
0.05979632,0.14064294,0.06036836,-0.023283126,0.059552137,0.19344927,0.101900704,0.17941569
-1.0005967e-05,-5.109079e-05,-4.3439333e-05,-2.1976706e-05,1.5847741e-05,2.320703e-06,-1.8609664e-05,-1.5683005e-05
-0.048907917,-0.020727284,-0.123368554,-0.087749295,-0.10285953,-0.256269,-0.040870085,-0.3483406
0.28433684,0.079374425,0.25317663,-0.05242849,0.037210565,-0.0040361807,0.050229356,0.0020405154
0.08834689,0.017629834,0.007241445,0.059729587,0.31246477,0.35475078,0.41200492,0.2752229
-0.18062249,-0.15640715,-0.13684608,-0.2115947,-0.14289132,-0.2699081,-0.12186281,-0.38799492
0.069958925,0.10792651,-0.009617185,0.045344982,0.16601901,0.141945,0.1524747,0.058302708
0.1711768,0.19423403,0.09535801,0.081946015,-0.11072309,-0.054979328,-0.01621342,-0.09385368
0.231947,0.14952222,0.13230653,0.055005778,-0.069055006,-0.08144778,0.024440102,-0.13969004
0.1389974,0.1241352,0.12116763,0.042313784,-0.14116515,-0.011408193,-0.0016883388,-0.040890206
0.027586965,0.054884262,-0.009681444,-0.065494105,-0.35084456,-0.3078421,-0.11474502,-0.14688937
0.17396772,0.1352308,-0.03387939,0.115511104,0.15200415,0.20716457,0.009872086,0.1695262
-0.0435386,-0.107337974,-0.07929429,-0.15211596,-0.08135635,-0.1427899,-0.035663936,-0.17836402
0.08694249,0.021060565,0.13141766,0.038369827,0.1400134,0.25962588,0.37670764,0.26784974
0.035241567,0.13516085,0.045064855,0.23745666,0.042713318,-0.091453075,-0.07925944,-0.09395554
0.084597886,0.072465256,0.07464849,0.014247622,-0.093527414,0.00092978985,0.010613386,-0.012161221
0.2107505,0.16067885,-0.0026404166,0.13413669,-0.010610191,-0.18590806,0.38091493,0.11719714
0.041567925,0.07046188,0.017140951,0.044905767,0.2570367,0.14084797,0.25285575,0.32834628
0.20966807,0.34521195,0.1021081,0.27353486,0.07170709,-0.047560636,0.18788813,0.04201839
0.12885657,0.21783902,0.12835102,0.18277422,-0.14934038,0.08776577,-0.13554156,0.061154585
-0.044654377,-0.044131447,0.14194451,0.052753463,-0.075367615,0.1473654,-0.1918646,0.075628236
0.022252724,0.05388218,-0.030692955,0.0053487993,0.31354815,0.2601207,0.25392714,0.36768922
0.14274605,0.14396457,0.14673005,0.22727115,0.022366475,-0.0045087896,-0.08622829,0.036195904
0.067586586,0.03814258,0.0054173237,-0.006764027,-0.12586792,-0.06941072,-0.09859518,-0.15409344
0.33869696,0.15473533,0.13785978,-0.05073331,0.190458,0.23153636,0.268349,0.21463628
0.17642216,0.06766362,-0.077952005,0.20495066,-0.04687198,0.034777235,-0.038683865,0.006466238
0.06850671,0.06343499,0.06423817,0.019640988,-0.08365072,-0.0024181954,0.013076596,-0.01589861
0.043709036,0.09403222,0.19435732,0.1575931,-0.029542023,0.29045597,0.36407775,0.20767902
0.01587716,-0.0459371,0.014922204,-0.04164121,0.28551683,0.1228054,0.3487905,0.11998918
-0.015918985,-0.06538622,0.07476505,0.039811622,0.029345129,0.1854003,0.16100235,0.09519213
0.07549349,0.098614246,0.05481368,0.15239467,0.11175147,0.07054004,0.20785251,0.16242392
0.1717042,0.21698762,-0.027389297,0.0753361,0.08961405,0.11265458,-0.09626406,-0.14287396
0.22345686,0.13871334,0.20236295,0.16079605,0.04604866,-0.12664804,0.02192787,-0.1600673
0.16606255,0.07636916,0.0372093,0.06675743,0.29614466,0.29192066,0.34278384,0.25394934
-1.1209524e-20,-3.878908e-20,-1.1705355e-19,-1.3558082e-19,-4.7283417e-21,-1.2592636e-19,-2.163e-19,-2.2832982e-19
0.1007322,0.22263098,0.16359487,0.016656168,0.098100476,0.08775066,-0.018164461,0.20273659
-0.04695929,0.14100765,0.069517024,0.0972525,0.23088692,0.17485596,0.5379042,0.3958256
>>>>>>> 47d2039f7af34a40ee3264e90aedcff57159511d
