<<<<<<< HEAD
0.022607302,-0.002164757,0.010692188,-0.0152225485,-0.037448235,-0.0082193995,-0.030990766,-0.065504566
0.27269706,0.07997356,0.10676859,-0.088027194,0.1791482,0.20177262,0.20783097,0.13806564
0.16124846,0.040191904,-0.09961748,0.18527766,-0.045490243,0.036439147,-0.012289089,0.016200174
0.00033605896,0.00036486864,0.000385979,0.000392769,0.00020087339,-0.00020217533,0.00011420261,-0.00015612047
-0.031958345,0.025825776,0.10709492,0.10968912,-0.065997034,0.24333826,0.3053989,0.17582312
-0.026965285,-0.051735874,-0.043587133,-0.08900959,0.24385244,0.0033775216,0.29750937,0.019106332
-0.061399464,-0.07522038,0.013118222,0.007907507,-0.023908857,0.1152974,0.115411,0.028059639
0.07117124,0.039235525,0.055840746,0.08099357,0.01940024,0.07518445,0.20786238,0.122647375
0.13565782,0.18060593,-0.04756427,0.06536388,0.09431805,0.11150824,-0.06475113,-0.14223433
0.22653626,0.11496375,0.20869806,0.13639802,0.040543947,-0.13374762,0.047227535,-0.15559301
0.13853392,0.050522506,-0.0060359426,0.0011785123,0.25509587,0.1932138,0.28490216,0.16777638
0.00032318613,0.00030553376,0.00033652742,0.00030530881,0.00014028067,4.3729262e-05,5.283334e-05,5.6275992e-05
0.10313716,0.19288829,0.15062192,-0.04515307,0.066648334,0.083618276,0.0019263506,0.18009831
-0.049345396,0.03791375,0.04432695,0.029038733,0.14750277,0.22944167,0.48178554,0.37965396
=======
0.14471729,0.23253672,0.1925928,0.21155801,0.15356405,-0.17581163,-0.043283455,0.0675404
-0.013074646,0.0047319573,-0.052682843,-0.07696317,-0.15727958,-0.2925377,-0.13737586,-0.2597756
0.017790167,0.062046394,0.07735808,0.014102985,0.14156395,-0.053656925,0.06699131,-0.10525419
-0.0328765,0.06662109,0.026388759,-0.058886938,0.050178457,0.17001368,0.02162452,0.09989728
-0.0007627112,-0.0006569602,-0.00076759176,-0.00064582314,-0.0012469874,-0.0012020693,-0.0014168895,-0.0012829738
-0.013676811,0.0054296143,-0.04616864,-0.03224312,-0.09082113,-0.1288025,-0.0060033374,-0.15744689
0.2527707,0.037219167,0.2249768,-0.095745265,0.031283803,-0.0075347587,0.05065446,0.000955694
0.031616278,-0.014343334,-0.041217264,-0.029032812,0.29628,0.2597553,0.36148918,0.19464102
-0.07754282,-0.08084776,-0.054365076,-0.086078554,-0.10307079,-0.13802776,-0.04962791,-0.16518757
-0.0004797783,0.019268444,-0.019549476,0.031133503,0.17085789,0.15060742,0.058646396,-0.018557003
0.10150509,0.10708569,0.03848093,0.054619286,-0.063731864,-0.071064055,-0.031787723,-0.07366002
0.14544201,0.029304119,0.03238724,-0.02812181,-0.023349093,-0.13030732,-0.014575957,-0.12575543
0.023987561,0.02638739,0.01665471,0.016917763,-0.06285789,-0.016904673,-0.027547836,-0.030408913
0.037095495,0.06454748,-0.08351208,-0.0051644677,-0.21629602,-0.24017026,-0.04730641,-0.034997787
0.17608166,0.114508085,-0.05871786,0.07765185,0.12220856,0.2025943,0.011903577,0.105098285
0.007988271,0.0031877698,-0.025756769,-0.029431136,-0.012925008,-0.07580476,-0.006829644,-0.06757181
0.017310286,-0.038834553,0.05451395,-0.009048504,0.13455003,0.22508825,0.35437003,0.26529363
0.04284785,0.11410456,0.049267102,0.20896707,0.03701821,-0.09367515,-0.062196884,-0.092265345
0.0021320928,0.001051914,0.00075334497,0.00023989686,-0.00039499774,0.0032822106,-0.0045213792,-0.00077034323
0.15126996,0.03535781,-0.023175094,0.08099962,-0.006588627,-0.14169657,0.28875673,0.10121081
0.039973356,0.018833775,0.03715407,0.002099429,0.19470793,0.12760642,0.20107232,0.22917722
0.20715465,0.3226474,0.13924848,0.21782869,0.0033999532,-0.048697494,0.17653307,0.03889749
0.08662704,0.15599458,0.13012438,0.16158587,-0.14442797,0.07675525,-0.12621218,0.078123264
-0.06830141,-0.07405659,0.13409826,0.043362807,-0.07580664,0.15619609,-0.16597599,0.08185148
-0.005359183,0.0068579265,-0.047716115,-0.040788565,0.24926862,0.20117714,0.18917477,0.23249619
0.15066858,0.107443534,0.16615103,0.19493984,0.016057052,-0.008367199,-0.067553714,0.038013414
0.020164087,0.0029885652,0.018103138,-0.011821041,-0.027234975,-0.011445885,-0.02703951,-0.065951444
0.2814745,0.088452615,0.11338669,-0.09311418,0.18703692,0.21633832,0.22116193,0.15283425
0.16260938,0.04172609,-0.09732779,0.18874958,-0.04502164,0.038237628,-0.017779183,0.015081291
0.00046745365,0.00027038323,-0.00012737358,-9.516961e-05,-0.0005078927,0.0011627114,-0.001350813,-0.00033849277
-0.03787875,0.029984258,0.10692419,0.112803005,-0.053277954,0.25393072,0.322528,0.190611
-0.02077484,-0.048743587,-0.040340897,-0.09126029,0.25984722,0.022694403,0.31810144,0.04520333
-0.057166707,-0.07748142,0.0206915,0.011606185,-0.0042353338,0.12895477,0.13776852,0.049684945
0.07401893,0.046339974,0.06229135,0.0854883,0.036427677,0.07655348,0.21730088,0.13414213
0.13674177,0.1835329,-0.04383508,0.067614846,0.093707554,0.11332656,-0.071979515,-0.14385325
0.22887363,0.116808064,0.21376134,0.13876419,0.042256735,-0.13129507,0.042142592,-0.1561875
0.14384177,0.055688873,0.00023362204,0.0016527881,0.26980308,0.21199517,0.30029452,0.1873423
-0.00033011474,-0.0003026846,-0.00036196076,-0.0003193487,-0.00043149898,-0.00043085794,-0.000503592,-0.00047107018
0.10375698,0.1973623,0.15568598,-0.04611251,0.07279774,0.08670474,0.000415876,0.18517025
-0.045336984,0.04261141,0.050011445,0.031388156,0.16329011,0.23477244,0.49931413,0.39418888
>>>>>>> 47d2039f7af34a40ee3264e90aedcff57159511d
